/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0590.txt,../new_dataset/positive_0590.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0591.txt,../new_dataset/positive_0591.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0592.txt,../new_dataset/positive_0592.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0593.txt,../new_dataset/positive_0593.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0594.txt,../new_dataset/positive_0594.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0595.txt,../new_dataset/positive_0595.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0596.txt,../new_dataset/positive_0596.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0597.txt,../new_dataset/positive_0597.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0598.txt,../new_dataset/positive_0598.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0599.txt,../new_dataset/positive_0599.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0600.txt,../new_dataset/positive_0600.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0601.txt,../new_dataset/positive_0601.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0602.txt,../new_dataset/positive_0602.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0603.txt,../new_dataset/positive_0603.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0604.txt,../new_dataset/positive_0604.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0605.txt,../new_dataset/positive_0605.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0606.txt,../new_dataset/positive_0606.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0607.txt,../new_dataset/positive_0607.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0608.txt,../new_dataset/positive_0608.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0609.txt,../new_dataset/positive_0609.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0610.txt,../new_dataset/positive_0610.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0611.txt,../new_dataset/positive_0611.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0612.txt,../new_dataset/positive_0612.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0613.txt,../new_dataset/positive_0613.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0614.txt,../new_dataset/positive_0614.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0615.txt,../new_dataset/positive_0615.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0616.txt,../new_dataset/positive_0616.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0617.txt,../new_dataset/positive_0617.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0618.txt,../new_dataset/positive_0618.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0619.txt,../new_dataset/positive_0619.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0620.txt,../new_dataset/positive_0620.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0621.txt,../new_dataset/positive_0621.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0622.txt,../new_dataset/positive_0622.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0623.txt,../new_dataset/positive_0623.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0624.txt,../new_dataset/positive_0624.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0625.txt,../new_dataset/positive_0625.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0626.txt,../new_dataset/positive_0626.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0627.txt,../new_dataset/positive_0627.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0628.txt,../new_dataset/positive_0628.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0629.txt,../new_dataset/positive_0629.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0630.txt,../new_dataset/positive_0630.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0631.txt,../new_dataset/positive_0631.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0632.txt,../new_dataset/positive_0632.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0633.txt,../new_dataset/positive_0633.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0634.txt,../new_dataset/positive_0634.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0635.txt,../new_dataset/positive_0635.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0636.txt,../new_dataset/positive_0636.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0637.txt,../new_dataset/positive_0637.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0638.txt,../new_dataset/positive_0638.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0639.txt,../new_dataset/positive_0639.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0640.txt,../new_dataset/positive_0640.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0641.txt,../new_dataset/positive_0641.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0642.txt,../new_dataset/positive_0642.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0643.txt,../new_dataset/positive_0643.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0644.txt,../new_dataset/positive_0644.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0645.txt,../new_dataset/positive_0645.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0646.txt,../new_dataset/positive_0646.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0647.txt,../new_dataset/positive_0647.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0648.txt,../new_dataset/positive_0648.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0649.txt,../new_dataset/positive_0649.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0650.txt,../new_dataset/positive_0650.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0651.txt,../new_dataset/positive_0651.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0652.txt,../new_dataset/positive_0652.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0653.txt,../new_dataset/positive_0653.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0654.txt,../new_dataset/positive_0654.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0655.txt,../new_dataset/positive_0655.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0656.txt,../new_dataset/positive_0656.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0657.txt,../new_dataset/positive_0657.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0658.txt,../new_dataset/positive_0658.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0659.txt,../new_dataset/positive_0659.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0660.txt,../new_dataset/positive_0660.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0661.txt,../new_dataset/positive_0661.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0662.txt,../new_dataset/positive_0662.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0663.txt,../new_dataset/positive_0663.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0664.txt,../new_dataset/positive_0664.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0665.txt,../new_dataset/positive_0665.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0666.txt,../new_dataset/positive_0666.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0667.txt,../new_dataset/positive_0667.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0668.txt,../new_dataset/positive_0668.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0669.txt,../new_dataset/positive_0669.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0670.txt,../new_dataset/positive_0670.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0671.txt,../new_dataset/positive_0671.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0672.txt,../new_dataset/positive_0672.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0673.txt,../new_dataset/positive_0673.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0674.txt,../new_dataset/positive_0674.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0675.txt,../new_dataset/positive_0675.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0676.txt,../new_dataset/positive_0676.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0677.txt,../new_dataset/positive_0677.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0678.txt,../new_dataset/positive_0678.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0679.txt,../new_dataset/positive_0679.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0680.txt,../new_dataset/positive_0680.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0681.txt,../new_dataset/positive_0681.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0682.txt,../new_dataset/positive_0682.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0683.txt,../new_dataset/positive_0683.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0684.txt,../new_dataset/positive_0684.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0685.txt,../new_dataset/positive_0685.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0686.txt,../new_dataset/positive_0686.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0687.txt,../new_dataset/positive_0687.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0688.txt,../new_dataset/positive_0688.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0689.txt,../new_dataset/positive_0689.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0690.txt,../new_dataset/positive_0690.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0691.txt,../new_dataset/positive_0691.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0692.txt,../new_dataset/positive_0692.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0693.txt,../new_dataset/positive_0693.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0694.txt,../new_dataset/positive_0694.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0695.txt,../new_dataset/positive_0695.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0696.txt,../new_dataset/positive_0696.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0697.txt,../new_dataset/positive_0697.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0698.txt,../new_dataset/positive_0698.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0699.txt,../new_dataset/positive_0699.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0700.txt,../new_dataset/positive_0700.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0701.txt,../new_dataset/positive_0701.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0702.txt,../new_dataset/positive_0702.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0703.txt,../new_dataset/positive_0703.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0704.txt,../new_dataset/positive_0704.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0705.txt,../new_dataset/positive_0705.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0706.txt,../new_dataset/positive_0706.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0707.txt,../new_dataset/positive_0707.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0708.txt,../new_dataset/positive_0708.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0709.txt,../new_dataset/positive_0709.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0710.txt,../new_dataset/positive_0710.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0711.txt,../new_dataset/positive_0711.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0712.txt,../new_dataset/positive_0712.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0713.txt,../new_dataset/positive_0713.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0714.txt,../new_dataset/positive_0714.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0715.txt,../new_dataset/positive_0715.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0716.txt,../new_dataset/positive_0716.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0717.txt,../new_dataset/positive_0717.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0718.txt,../new_dataset/positive_0718.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0719.txt,../new_dataset/positive_0719.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0720.txt,../new_dataset/positive_0720.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0721.txt,../new_dataset/positive_0721.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0722.txt,../new_dataset/positive_0722.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0723.txt,../new_dataset/positive_0723.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0724.txt,../new_dataset/positive_0724.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0725.txt,../new_dataset/positive_0725.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0726.txt,../new_dataset/positive_0726.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0727.txt,../new_dataset/positive_0727.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0728.txt,../new_dataset/positive_0728.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0729.txt,../new_dataset/positive_0729.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0730.txt,../new_dataset/positive_0730.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0731.txt,../new_dataset/positive_0731.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0732.txt,../new_dataset/positive_0732.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0733.txt,../new_dataset/positive_0733.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0734.txt,../new_dataset/positive_0734.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0735.txt,../new_dataset/positive_0735.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0736.txt,../new_dataset/positive_0736.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0737.txt,../new_dataset/positive_0737.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0738.txt,../new_dataset/positive_0738.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0739.txt,../new_dataset/positive_0739.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0740.txt,../new_dataset/positive_0740.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0741.txt,../new_dataset/positive_0741.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0742.txt,../new_dataset/positive_0742.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0743.txt,../new_dataset/positive_0743.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0744.txt,../new_dataset/positive_0744.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0745.txt,../new_dataset/positive_0745.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0746.txt,../new_dataset/positive_0746.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0747.txt,../new_dataset/positive_0747.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0748.txt,../new_dataset/positive_0748.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0749.txt,../new_dataset/positive_0749.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0750.txt,../new_dataset/positive_0750.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0751.txt,../new_dataset/positive_0751.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0752.txt,../new_dataset/positive_0752.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0753.txt,../new_dataset/positive_0753.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0754.txt,../new_dataset/positive_0754.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0755.txt,../new_dataset/positive_0755.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0756.txt,../new_dataset/positive_0756.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0757.txt,../new_dataset/positive_0757.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0758.txt,../new_dataset/positive_0758.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0759.txt,../new_dataset/positive_0759.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0760.txt,../new_dataset/positive_0760.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0761.txt,../new_dataset/positive_0761.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0762.txt,../new_dataset/positive_0762.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0763.txt,../new_dataset/positive_0763.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0764.txt,../new_dataset/positive_0764.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0765.txt,../new_dataset/positive_0765.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0766.txt,../new_dataset/positive_0766.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0767.txt,../new_dataset/positive_0767.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0768.txt,../new_dataset/positive_0768.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0769.txt,../new_dataset/positive_0769.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0770.txt,../new_dataset/positive_0770.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0771.txt,../new_dataset/positive_0771.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0772.txt,../new_dataset/positive_0772.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0773.txt,../new_dataset/positive_0773.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0774.txt,../new_dataset/positive_0774.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0775.txt,../new_dataset/positive_0775.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0776.txt,../new_dataset/positive_0776.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0777.txt,../new_dataset/positive_0777.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0778.txt,../new_dataset/positive_0778.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0779.txt,../new_dataset/positive_0779.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0780.txt,../new_dataset/positive_0780.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0781.txt,../new_dataset/positive_0781.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0782.txt,../new_dataset/positive_0782.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0783.txt,../new_dataset/positive_0783.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0784.txt,../new_dataset/positive_0784.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0785.txt,../new_dataset/positive_0785.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0786.txt,../new_dataset/positive_0786.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0787.txt,../new_dataset/positive_0787.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0788.txt,../new_dataset/positive_0788.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0789.txt,../new_dataset/positive_0789.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0790.txt,../new_dataset/positive_0790.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0791.txt,../new_dataset/positive_0791.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0792.txt,../new_dataset/positive_0792.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0793.txt,../new_dataset/positive_0793.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0794.txt,../new_dataset/positive_0794.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0795.txt,../new_dataset/positive_0795.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0796.txt,../new_dataset/positive_0796.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0797.txt,../new_dataset/positive_0797.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0798.txt,../new_dataset/positive_0798.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0799.txt,../new_dataset/positive_0799.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0800.txt,../new_dataset/positive_0800.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0801.txt,../new_dataset/positive_0801.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0802.txt,../new_dataset/positive_0802.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0803.txt,../new_dataset/positive_0803.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0804.txt,../new_dataset/positive_0804.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0805.txt,../new_dataset/positive_0805.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0806.txt,../new_dataset/positive_0806.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0807.txt,../new_dataset/positive_0807.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0808.txt,../new_dataset/positive_0808.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0809.txt,../new_dataset/positive_0809.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0810.txt,../new_dataset/positive_0810.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0811.txt,../new_dataset/positive_0811.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0812.txt,../new_dataset/positive_0812.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0813.txt,../new_dataset/positive_0813.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0814.txt,../new_dataset/positive_0814.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0815.txt,../new_dataset/positive_0815.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0816.txt,../new_dataset/positive_0816.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0817.txt,../new_dataset/positive_0817.txt,positive
/Users/aniuta379/Desktop/lab PD/lab-pd3/new_dataset/positive_0818.txt,../new_dataset/positive_0818.txt,positive
